CZ;76302;Chlum;CS
CZ;67507;Chlum;CS
CZ;33808;Chlum;CS
CZ;47201;Chlum;CS
CZ;53973;Chlum;CS
CZ;38801;Chlum;CS
CZ;53825;Chlum;CS
CZ;28601;Chlum;CS
CZ;38451;Chlum;CS
CZ;36452;Chlum;CS
CZ;67961;Chlum;CS
CZ;33204;Chlum;CS
CZ;34201;Chlum;CS
CZ;38203;Chlum;CS
CZ;39133;Chlum;CS
CZ;25763;Chlum;CS
CZ;50312;Chlum;CS
CZ;50801;Chlum;CS
CZ;53962;Chlum;CS
CZ;28504;Chlum;CS
CZ;59265;Chlum;CS
CZ;51251;Chlum;CS
CZ;37401;Chlum;CS
CZ;35709;Chlum Svaté Maří;CS
CZ;37804;Chlum u Třeboně (část);CS
CZ;37806;Chlum u Třeboně (část);CS
CZ;26401;Chlum (část);CS
CZ;27021;Chlum (část);CS
CZ;26293;Chlum (část);CS
CZ;26901;Chlum (část);CS
CZ;33204;Chlumánky;CS
CZ;38422;Chlumany;CS
CZ;43903;Chlumčany;CS
CZ;33442;Chlumčany;CS
CZ;38232;Chlumec;CS
CZ;38001;Chlumec;CS
CZ;40339;Chlumec;CS
CZ;50351;Chlumec nad Cidlinou I;CS
CZ;50351;Chlumec nad Cidlinou II;CS
CZ;50351;Chlumec nad Cidlinou III;CS
CZ;50351;Chlumec nad Cidlinou IV;CS
CZ;37350;Chlumec (část);CS
CZ;37341;Chlumec (část);CS
CZ;38203;Chlumeček;CS
CZ;39901;Chlumek;CS
CZ;59442;Chlumek;CS
CZ;59202;Chlumětín;CS
CZ;27743;Chlumín;CS
CZ;29402;Chlumín;CS
CZ;34012;Chlumská;CS
CZ;33501;Chlumy;CS
CZ;37401;Chlupatá Ves;CS
CZ;67171;Chlupice;CS
CZ;26751;Chlustina;CS
CZ;57001;Chmelík;CS
CZ;51801;Chmeliště;CS
CZ;28504;Chmeliště;CS
CZ;44101;Chmelištná;CS
CZ;34201;Chmelná;CS
CZ;25765;Chmelná;CS
CZ;38203;Chmelná;CS
CZ;39301;Chmelná;CS
CZ;40502;Chmelnice-Děčín XXV x);CS
CZ;50315;Chmelovice;CS
CZ;38801;Chobot;CS
CZ;79852;Chobyně;CS
CZ;56501;Choceň;CS
CZ;28002;Chocenice;CS
CZ;33601;Chocenice;CS
CZ;33601;Chocenická Lhota;CS
CZ;33601;Chocenický Újezd;CS
CZ;56601;Choceňské Předměstí;CS
CZ;25724;Chocerady;CS
CZ;33824;Chockov;CS
CZ;29413;Chocnějovice;CS
CZ;34543;Chocomyšl;CS
CZ;39143;Chocov;CS
CZ;35134;Chocovice;CS
CZ;38232;Chodeč;CS
CZ;27724;Chodeč;CS
CZ;26751;Chodouň;CS
CZ;41171;Chodouny;CS
CZ;34533;Chodov;CS
CZ;36464;Chodov;CS
CZ;35735;Chodov;CS
CZ;14100;Chodov (část);CS
CZ;14800;Chodov (část);CS
CZ;14900;Chodov (část);CS
CZ;34813;Chodová Planá;CS
CZ;50801;Chodovice;CS
CZ;41115;Chodovlice;CS
CZ;35301;Chodovská Huť;CS
CZ;34506;Chodská Lhota;CS
CZ;34815;Chodský Újezd;CS
CZ;25763;Chochol;CS
CZ;38422;Chocholatá Lhota;CS
CZ;50732;Cholenice;CS
CZ;26215;Cholín (část);CS
CZ;26203;Cholín (část);CS
CZ;78322;Cholina;CS
CZ;26203;Cholín-Boubovny;CS
CZ;53501;Choltice (část);CS
CZ;53361;Choltice (část);CS
CZ;39468;Cholunná;CS
CZ;14300;Cholupice;CS
CZ;33828;Chomle;CS
CZ;78335;Chomoutov;CS
CZ;39133;Chomoutova Lhota;CS
CZ;50753;Chomutice;CS
CZ;50753;Chomutičky;CS
CZ;43001;Chomutov (část);CS
CZ;43003;Chomutov (část);CS
CZ;43004;Chomutov (část);CS
CZ;25101;Chomutovice;CS
CZ;76861;Chomýž;CS
CZ;28506;Choratice;CS
CZ;40502;Choratice (část);CS
CZ;40703;Choratice (část);CS
CZ;56943;Chornice (část);CS
CZ;56942;Chornice (část);CS
CZ;27737;Choroušky;CS
CZ;27737;Chorušice;CS
CZ;75642;Choryně;CS
CZ;29001;Choťánky;CS
CZ;39155;Chotčiny;CS
CZ;54401;Chotěborky;CS
CZ;58301;Chotěboř;CS
CZ;67531;Chotěbudice;CS
CZ;44101;Chotěbudice;CS
CZ;73561;Chotěbuz;CS
CZ;53304;Choteč;CS
CZ;25226;Choteč;CS
CZ;50781;Choteč;CS
CZ;41804;Chotějovice;CS
CZ;50353;Chotělice;CS
CZ;58401;Chotěměřice;CS
CZ;28522;Chotěměřice t. Pančava;CS
CZ;39201;Chotěmice;CS
CZ;53803;Chotěnice;CS
CZ;57001;Chotěnov;CS
CZ;35301;Chotěnov-Skláře;CS
CZ;28901;Chotěšice;CS
CZ;56601;Chotěšiny;CS
CZ;34142;Chotěšov;CS
CZ;33214;Chotěšov;CS
CZ;41002;Chotěšov;CS
CZ;27033;Chotěšov;CS
CZ;34901;Chotěšovičky;CS
CZ;25791;Chotětice;CS
CZ;33808;Chotětín;CS
CZ;29428;Chotětov;CS
CZ;54371;Chotěvice (část);CS
CZ;54376;Chotěvice (část);CS
CZ;33017;Chotíkov;CS
CZ;35751;Chotíkov;CS
CZ;26203;Chotilsko;CS
CZ;41002;Chotiměř;CS
CZ;34601;Chotiměř;CS
CZ;33011;Chotiná;CS
CZ;41145;Chotiněves;CS
CZ;51721;Chotiv;CS
CZ;28144;Chotouchov;CS
CZ;28201;Chotouň;CS
CZ;25401;Chotouň;CS
CZ;57001;Chotovice;CS
CZ;47301;Chotovice;CS
CZ;28905;Choťovice;CS
CZ;39137;Chotoviny;CS
CZ;28576;Chotusice;CS
CZ;28103;Chotutice;CS
CZ;37362;Chotýčany;CS
CZ;46334;Chotyně;CS
CZ;28163;Chotýš;CS
CZ;25728;Chotýšany;CS
CZ;41804;Chouč;CS
CZ;39118;Choustník;CS
CZ;54442;Choustníkovo Hradiště;CS
CZ;25210;Chouzavá;CS
CZ;33204;Chouzovy;CS
CZ;43922;Chožov;CS
CZ;44001;Chraberce;CS
CZ;43401;Chrámce;CS
CZ;26203;Chramiště;CS
CZ;27706;Chramostek;CS
CZ;26401;Chramosty;CS
CZ;33035;Chrančovice;CS
CZ;35735;Chranišov;CS
CZ;53851;Chrast;CS
CZ;58001;Chrast;CS
CZ;27715;Chrást;CS
CZ;26272;Chrást;CS
CZ;28914;Chrást;CS
CZ;39901;Chrást;CS
CZ;38773;Chrást;CS
CZ;28401;Chrást;CS
CZ;33003;Chrást;CS
CZ;29301;Chrást;CS
CZ;25742;Chrást nad Sázavou (část);CS
CZ;25741;Chrást nad Sázavou (část);CS
CZ;26401;Chrastava;CS
CZ;46331;Chrastava;CS
CZ;56904;Chrastavec;CS
CZ;34401;Chrastavice;CS
CZ;76312;Chrastěšov;CS
CZ;58282;Chrastice;CS
CZ;78832;Chrastice;CS
CZ;44001;Chrastín;CS
CZ;39701;Chrastiny;CS
CZ;46352;Chrastná;CS
CZ;28504;Chrastná;CS
CZ;33035;Chrástov;CS
CZ;39301;Chrástov;CS
CZ;56904;Chrastová Lhota;CS
CZ;44101;Chrašťany;CS
CZ;76824;Chrášťany;CS
CZ;28201;Chrášťany;CS
CZ;41115;Chrášťany;CS
CZ;25601;Chrášťany;CS
CZ;25219;Chrášťany;CS
CZ;27001;Chrášťany;CS
CZ;37304;Chrášťany;CS
CZ;26272;Chraštice;CS
CZ;26272;Chraštičky;CS
CZ;33141;Chrášťovice;CS
CZ;38601;Chrášťovice;CS
CZ;39155;Chrbonín;CS
CZ;75101;Chrbov;CS
CZ;62000;Chrlice (část);CS
CZ;64300;Chrlice (část);CS
CZ;66442;Chrlice (část);CS
CZ;38404;Chroboly (část);CS
CZ;38301;Chroboly (část);CS
CZ;40502;Chrochvice-Děčín VII x);CS
CZ;78901;Chromeč;CS
CZ;76811;Chropyně;CS
CZ;28401;Chroustkov;CS
CZ;50771;Chroustov;CS
CZ;67552;Chroustov;CS
CZ;59214;Chroustov;CS
CZ;28903;Chroustov (část);CS
CZ;28902;Chroustov (část);CS
CZ;53863;Chroustovice;CS
CZ;58282;Chrtníč;CS
CZ;53501;Chrtníky;CS
CZ;68001;Chrudichromy;CS
CZ;53701;Chrudim I;CS
CZ;53701;Chrudim II (část);CS
CZ;53703;Chrudim II (část);CS
CZ;53705;Chrudim II (část);CS
CZ;53701;Chrudim III (část);CS
CZ;53703;Chrudim III (část);CS
CZ;53821;Chrudim III (část);CS
CZ;53701;Chrudim IV (část);CS
CZ;53705;Chrudim IV (část);CS
CZ;26712;Chrustenice;CS
CZ;27324;Chržín;CS
CZ;34601;Chřebřany;CS
CZ;58401;Chřenovice;CS
CZ;33901;Chřepice;CS
CZ;39817;Chřešťovice;CS
CZ;40744;Chřibská;CS
CZ;33141;Chříč;CS
CZ;66471;Chudčice;CS
CZ;33041;Chudeč;CS
CZ;33901;Chudenice;CS
CZ;34022;Chudenín;CS
CZ;40002;Chuderov;CS
CZ;40002;Chuderovec;CS
CZ;41801;Chudeřice;CS
CZ;50351;Chudeřice;CS
CZ;43603;Chudeřín;CS
CZ;43801;Chudeřín;CS
CZ;29445;Chudíř;CS
CZ;78321;Chudobín;CS
CZ;27721;Chudolazy;CS
CZ;50401;Chudonice;CS
CZ;29401;Chudoplesy;CS
CZ;41201;Chudoslavice;CS
CZ;58301;Chuchel;CS
CZ;51301;Chuchelna;CS
CZ;74724;Chuchelná;CS
CZ;51101;Chutnovka;CS
CZ;67102;Chvalatice;CS
CZ;76872;Chvalčov;CS
CZ;46343;Chvalčovice;CS
CZ;54211;Chvaleč;CS
CZ;33205;Chválenice;CS
CZ;37501;Chvalešovice;CS
CZ;39811;Chvaletice;CS
CZ;53312;Chvaletice;CS
CZ;37881;Chvaletín;CS
CZ;74706;Chvalíkovice;CS
CZ;41301;Chvalín;CS
CZ;50801;Chvalina;CS
CZ;37401;Chvalkov;CS
CZ;58253;Chválkov;CS
CZ;39493;Chválkov;CS
CZ;68341;Chvalkovice;CS
CZ;37881;Chvalkovice;CS
CZ;55204;Chvalkovice;CS
CZ;77900;Chválkovice;CS
CZ;68323;Chvalkovice na Hané;CS
CZ;76805;Chvalnov;CS
CZ;28601;Chvalov;CS
CZ;40002;Chvalov;CS
CZ;39301;Chválov;CS
CZ;38301;Chválov;CS
CZ;26401;Chválov (část);CS
CZ;39901;Chválov (část);CS
CZ;28802;Chvalovice;CS
CZ;66902;Chvalovice;CS
CZ;38411;Chvalovice;CS
CZ;38208;Chvalšiny;CS
CZ;38473;Chvalšovice;CS
CZ;33901;Chvalšovice;CS
CZ;27801;Chvatěruby;CS
CZ;35134;Chvoječná;CS
CZ;25601;Chvojen;CS
CZ;53401;Chvojenec;CS
CZ;25756;Chvojínek;CS
CZ;39301;Chvojnov;CS
CZ;50601;Chyjice;CS
CZ;36401;Chylice;CS
CZ;68722;Chylice;CS
CZ;26707;Chyňava;CS
CZ;25301;Chýně;CS
CZ;25217;Chýnice;CS
CZ;33563;Chynín;CS
CZ;39155;Chýnov;CS
CZ;39501;Chýstovice;CS
CZ;36453;Chyše;CS
CZ;58253;Chyška;CS
CZ;39853;Chyšky;CS
CZ;36453;Chýšky;CS
CZ;39501;Chyšná;CS
CZ;53316;Chýšť;CS
CZ;69123;Ivaň;CS
CZ;79823;Ivaň;CS
CZ;66491;Ivančice;CS
CZ;62100;Ivanovice;CS
CZ;68323;Ivanovice na Hané;CS
CZ;29445;Jabkenice;CS
CZ;33808;Jablečno;CS
CZ;67901;Jabloňany;CS
CZ;26301;Jablonce;CS
CZ;44001;Jablonec;CS
CZ;51243;Jablonec nad Jizerou;CS
CZ;46601;Jablonec nad Nisou (část);CS
CZ;46602;Jablonec nad Nisou (část);CS
CZ;46601;Jablonecké Paseky (část);CS
CZ;46602;Jablonecké Paseky (část);CS
CZ;47124;Jabloneček;CS
CZ;36453;Jablonná;CS
CZ;25744;Jablonná;CS
CZ;26263;Jablonná;CS
CZ;56164;Jablonné nad Orlicí;CS
CZ;47125;Jablonné v Podještědí;CS
CZ;59401;Jabloňov;CS
CZ;59301;Jabloňov;CS
CZ;75623;Jablůnka;CS
CZ;73991;Jablunkov;CS
CZ;67541;Jackov;CS
CZ;34806;Jadruž;CS
CZ;58001;Jahodov;CS
CZ;51601;Jahodov;CS
CZ;47129;Jáchymov;CS
CZ;36251;Jáchymov;CS
CZ;59453;Jáchymov;CS
CZ;74753;Jakartovice;CS
CZ;74601;Jaktař (část);CS
CZ;74707;Jaktař (část);CS
CZ;28533;Jakub;CS
CZ;74741;Jakubčovice;CS
CZ;74236;Jakubčovice nad Odrou;CS
CZ;39468;Jakubín;CS
CZ;36301;Jakubov;CS
CZ;67544;Jakubov u Moravských Budějovic;CS
CZ;78991;Jakubovice;CS
CZ;58282;Jakubovice;CS
CZ;56301;Jakubovice;CS
CZ;55101;Jakubské Předměstí (část);CS
CZ;55102;Jakubské Předměstí (část);CS
CZ;68705;Jalubí;CS
CZ;40502;Jalůvčí-Děčín XVII x);CS
CZ;38301;Jáma;CS
CZ;79501;Jamartice;CS
CZ;66601;Jamné;CS
CZ;37001;Jamné;CS
CZ;56165;Jamné nad Orlicí (část);CS
CZ;56164;Jamné nad Orlicí (část);CS
CZ;58821;Jamné (část);CS
CZ;58827;Jamné (část);CS
CZ;74601;Jamnice;CS
CZ;39701;Jamný;CS
CZ;67201;Jamolice;CS
CZ;59232;Jámy;CS
CZ;51601;Jámy;CS
CZ;50315;Janatov;CS
CZ;74744;Jančí;CS
CZ;25703;Jankov;CS
CZ;39301;Jankov;CS
CZ;37384;Jankov;CS
CZ;36461;Jankovice;CS
CZ;76901;Jankovice;CS
CZ;53501;Jankovice;CS
CZ;68704;Jankovice;CS
CZ;25703;Jankovská Lhota;CS
CZ;78974;Janoslavice;CS
CZ;78991;Janoušov;CS
CZ;56301;Janoušov;CS
CZ;40502;Janov;CS
CZ;39201;Janov;CS
CZ;43542;Janov;CS
CZ;26401;Janov;CS
CZ;47301;Janov;CS
CZ;79384;Janov;CS
CZ;39143;Janov;CS
CZ;56955;Janov;CS
CZ;27006;Janov;CS
CZ;51801;Janov;CS
CZ;34815;Janov;CS
CZ;37881;Janov;CS
CZ;46811;Janov nad Nisou;CS
CZ;75501;Janová;CS
CZ;27723;Janova Ves;CS
CZ;38241;Janova Ves;CS
CZ;58813;Janovice;CS
CZ;46343;Janovice;CS
CZ;34201;Janovice;CS
CZ;39301;Janovice;CS
CZ;50356;Janovice;CS
CZ;47002;Janovice;CS
CZ;53803;Janovice;CS
CZ;74283;Janovice;CS
CZ;74101;Janovice;CS
CZ;79342;Janovice;CS
CZ;59501;Janovice;CS
CZ;73911;Janovice;CS
CZ;34021;Janovice nad Úhlavou;CS
CZ;46353;Janovice v Podještědí;CS
CZ;28504;Janovická Lhota;CS
CZ;55001;Janovičky;CS
CZ;59301;Janovičky;CS
CZ;56543;Janovičky (část);CS
CZ;56601;Janovičky (část);CS
CZ;40747;Janovka;CS
CZ;40502;Janská;CS
CZ;26712;Jánská;CS
CZ;74901;Jánské Koupele;CS
CZ;54225;Janské Lázně;CS
CZ;38203;Janské Údolí;CS
CZ;46352;Janův Důl;CS
CZ;46007;Janův Důl-Liberec IX x);CS
CZ;56943;Janůvky;CS
CZ;75624;Jarcová (část);CS
CZ;75701;Jarcová (část);CS
CZ;34142;Jarkovice;CS
CZ;25601;Jarkovice;CS
CZ;76801;Jarohněvice;CS
CZ;55101;Jaroměř;CS
CZ;38241;Jaroměř;CS
CZ;67551;Jaroměřice nad Rokytnou;CS
CZ;56943;Jaroměřice (část);CS
CZ;56944;Jaroměřice (část);CS
CZ;37341;Jaronice;CS
CZ;38203;Jaronín;CS
CZ;53401;Jaroslav;CS
CZ;51601;Jaroslav;CS
CZ;76001;Jaroslavice;CS
CZ;67128;Jaroslavice;CS
CZ;37341;Jaroslavice;CS
CZ;38473;Jaroškov;CS
CZ;56966;Jarošov;CS
CZ;58301;Jarošov;CS
CZ;68601;Jarošov;CS
CZ;37841;Jarošov nad Nežárkou;CS
CZ;39804;Jarotice;CS
CZ;33501;Jarov;CS
CZ;33151;Jarov;CS
CZ;25241;Jarov (část);CS
CZ;25246;Jarov (část);CS
CZ;26601;Jarov-Beroun x);CS
CZ;27371;Jarpice (část);CS
CZ;27372;Jarpice (část);CS
CZ;75641;Jasenice;CS
CZ;67571;Jasenice;CS
CZ;55222;Jasenná;CS
CZ;76312;Jasenná (část);CS
CZ;76313;Jasenná (část);CS
CZ;67961;Jasinov;CS
CZ;53901;Jasné Pole;CS
CZ;25901;Javor;CS
CZ;39143;Javor;CS
CZ;34021;Javor;CS
CZ;54957;Javor;CS
CZ;51401;Javorek;CS
CZ;59203;Javorek;CS
CZ;53807;Javorka;CS
CZ;33901;Javorná;CS
CZ;36471;Javorná;CS
CZ;36471;Javorná;CS
CZ;53825;Javorné;CS
CZ;50601;Javornice;CS
CZ;38422;Javornice;CS
CZ;51711;Javornice (část);CS
CZ;51601;Javornice (část);CS
CZ;56601;Javorníček;CS
CZ;38473;Javorník;CS
CZ;25722;Javorník;CS
CZ;56802;Javorník;CS
CZ;25763;Javorník;CS
CZ;54372;Javorník;CS
CZ;69674;Javorník;CS
CZ;56601;Javorník;CS
CZ;79070;Javorník;CS
CZ;46343;Javorník;CS
CZ;68712;Javorovec;CS
CZ;40502;Javory;CS
CZ;78901;Javoří;CS
CZ;34142;Javoří;CS
CZ;34201;Javoří;CS
CZ;39133;Javoří;CS
CZ;34142;Javoříčko;CS
CZ;78324;Javoříčko;CS
CZ;34021;Javoříčko;CS
CZ;66483;Javůrek (část);CS
CZ;66471;Javůrek (část);CS
CZ;67106;Jazovice;CS
CZ;25101;Jažlovice;CS
CZ;58821;Jeclov;CS
CZ;41119;Ječovice;CS
CZ;58401;Jedlá;CS
CZ;39137;Jedlany;CS
CZ;78901;Jedlí;CS
CZ;39501;Jedlina;CS
CZ;56401;Jedlina;CS
CZ;51601;Jedlina;CS
CZ;40502;Jedlka;CS
CZ;58805;Jedlov;CS
CZ;56991;Jedlová;CS
CZ;40801;Jedlová (část);CS
CZ;40756;Jedlová (část);CS
CZ;79845;Jednov;CS
CZ;27378;Jedomělice;CS
CZ;58001;Jedouchov;CS
CZ;53501;Jedousov;CS
CZ;67571;Jedov;CS
CZ;37401;Jedovary;CS
CZ;67906;Jedovnice;CS
CZ;38701;Jedraž;CS
CZ;33162;Jedvaniny;CS
CZ;50315;Jehlice;CS
CZ;35601;Jehličná;CS
CZ;56201;Jehnědí;CS
CZ;39701;Jehnědno;CS
CZ;62100;Jehnice;CS
CZ;67401;Jejkov;CS
CZ;39301;Jelcovy Lhotky;CS
CZ;41201;Jeleč;CS
CZ;38301;Jelemek;CS
CZ;26263;Jelence;CS
CZ;25751;Jeleneč;CS
CZ;38451;Jelení;CS
CZ;79371;Jelení;CS
CZ;74901;Jelenice;CS
CZ;27731;Jelenice;CS
CZ;39501;Jelenov;CS
CZ;34192;Jelenov;CS
CZ;57201;Jelínek;CS
CZ;37371;Jelmo;CS
CZ;37901;Jemčina (část);CS
CZ;37802;Jemčina (část);CS
CZ;37701;Jemčina (část);CS
CZ;67531;Jemnice;CS
CZ;34801;Jemnice;CS
CZ;38601;Jemnice;CS
CZ;59253;Jemnice;CS
CZ;27401;Jemníky;CS
CZ;29301;Jemníky;CS
CZ;25701;Jemniště;CS
CZ;41115;Jenčice;CS
CZ;25261;Jeneč;CS
CZ;67921;Jeneč;CS
CZ;39137;Jeníčkova Lhota;CS
CZ;27734;Jenichov (část);CS
CZ;27731;Jenichov (část);CS
CZ;25765;Jeníkov;CS
CZ;41724;Jeníkov;CS
CZ;53901;Jeníkov;CS
CZ;58301;Jeníkovec;CS
CZ;53501;Jeníkovice;CS
CZ;34601;Jeníkovice;CS
CZ;50346;Jeníkovice;CS
CZ;38241;Jenín;CS
CZ;36001;Jenišov;CS
CZ;27601;Jenišovice;CS
CZ;25765;Jenišovice;CS
CZ;46833;Jenišovice;CS
CZ;53863;Jenišovice (část);CS
CZ;53864;Jenišovice (část);CS
CZ;25073;Jenštejn;CS
CZ;74245;Jerlochovice;CS
CZ;38001;Jersice;CS
CZ;58825;Jersín;CS
CZ;26101;Jerusalem;CS
CZ;46007;Jeřáb-Liberec III x);CS
CZ;36453;Jeřeň;CS
CZ;50801;Jeřice;CS
CZ;50303;Jeřičky;CS
CZ;58274;Jeřišno;CS
CZ;78325;Jeřmaň;CS
CZ;46312;Jeřmanice;CS
CZ;79853;Jesenec;CS
CZ;33901;Jesení;CS
CZ;35002;Jesenice;CS
CZ;26231;Jesenice;CS
CZ;26401;Jesenice;CS
CZ;25242;Jesenice;CS
CZ;27033;Jesenice;CS
CZ;79001;Jeseník;CS
CZ;74233;Jeseník nad Odrou;CS
CZ;51301;Jesenný (část);CS
CZ;51212;Jesenný (část);CS
CZ;36471;Jesínky;CS
CZ;74245;Jestřabí;CS
CZ;76333;Jestřabí;CS
CZ;59501;Jestřabí;CS
CZ;28002;Jestřabí Lhota;CS
CZ;51401;Jestřabí v Krkonoších;CS
CZ;76805;Jestřabice;CS
CZ;58832;Jestřebí;CS
CZ;78901;Jestřebí;CS
CZ;47161;Jestřebí;CS
CZ;67902;Jestřebí;CS
CZ;54901;Jestřebí;CS
CZ;27723;Jestřebice;CS
CZ;25789;Jestřebice;CS
CZ;39843;Jestřebice;CS
CZ;25786;Ješetice (část);CS
CZ;25789;Ješetice (část);CS
CZ;27324;Ješín;CS
CZ;78324;Ješov;CS
CZ;27721;Ješovice;CS
CZ;51601;Ještětice;CS
CZ;34101;Jetenovice;CS
CZ;39848;Jetětice;CS
CZ;38719;Jetišov;CS
CZ;53803;Jetonice;CS
CZ;54983;Jetřichov;CS
CZ;39501;Jetřichovec;CS
CZ;25791;Jetřichovice;CS
CZ;40716;Jetřichovice;CS
CZ;28166;Jevany (část);CS
CZ;28163;Jevany (část);CS
CZ;56943;Jevíčko;CS
CZ;27705;Jeviněves;CS
CZ;67153;Jevišovice;CS
CZ;69183;Jevišovka;CS
CZ;55101;Jezbiny;CS
CZ;53002;Jezbořice;CS
CZ;74755;Jezdkovice;CS
CZ;58901;Jezdovice;CS
CZ;34901;Jezerce;CS
CZ;75131;Jezernice;CS
CZ;75131;Jezernice-Lipník nad Bečvou VIII x);CS
CZ;25601;Jezero;CS
CZ;67175;Jezeřany-Maršovice;CS
CZ;43543;Jezeří;CS
CZ;33033;Jezná;CS
CZ;37341;Jeznice;CS
CZ;47108;Jezvé;CS
CZ;26401;Jezvina;CS
CZ;39133;Jezviny;CS
CZ;58841;Ježená;CS
CZ;68304;Ježkovice;CS
CZ;51721;Ježkovice;CS
CZ;69648;Ježov;CS
CZ;39601;Ježov;CS
CZ;28506;Ježovice;CS
CZ;34012;Ježovy;CS
CZ;39901;Jickovice;CS
CZ;74101;Jičina;CS
CZ;50731;Jičíněves;CS
CZ;50601;Jičín-Dvorce x);CS
CZ;50601;Jičín-Holínské Předměstí x);CS
CZ;50601;Jičín-Moravčice x);CS
CZ;50601;Jičín-Nové Město x);CS
CZ;50601;Jičín-Popovice x);CS
CZ;50601;Jičín-Pražské Předměstí x);CS
CZ;50601;Jičín-Robousy x);CS
CZ;50601;Jičín-Sedličky x);CS
CZ;50601;Jičín-Soudná x);CS
CZ;50601;Jičín-Staré Město x);CS
CZ;50601;Jičín-Valdické Předměstí x);CS
CZ;58601;Jihlava;CS
CZ;58851;Jihlávka;CS
CZ;28932;Jíkev;CS
CZ;58301;Jilem;CS
CZ;37856;Jilem (část);CS
CZ;37853;Jilem (část);CS
CZ;51401;Jilemnice;CS
CZ;58001;Jilemník;CS
CZ;74792;Jilešovice;CS
CZ;59261;Jilmoví;CS
CZ;46342;Jílové;CS
CZ;46822;Jílové u Držkova;CS
CZ;25401;Jílové u Prahy;CS
CZ;40502;Jílové (část);CS
CZ;40701;Jílové (část);CS
CZ;74245;Jílovec;CS
CZ;51772;Jílovice;CS
CZ;37332;Jílovice;CS
CZ;25202;Jíloviště;CS
CZ;36225;Jimlíkov;CS
CZ;44001;Jimlín;CS
CZ;59242;Jimramov;CS
CZ;59203;Jimramovské Paseky;CS
CZ;59242;Jimramovské Pavlovice;CS
CZ;66434;Jinačovice;CS
CZ;26223;Jince;CS
CZ;28504;Jindice;CS
CZ;35134;Jindřichov;CS
CZ;75301;Jindřichov;CS
CZ;79383;Jindřichov;CS
CZ;59501;Jindřichov;CS
CZ;78823;Jindřichov;CS
CZ;46602;Jindřichov;CS
CZ;34401;Jindřichova Hora;CS
CZ;43132;Jindřichova Ves;CS
CZ;34142;Jindřichovice;CS
CZ;38801;Jindřichovice;CS
CZ;35801;Jindřichovice;CS
CZ;67526;Jindřichovice;CS
CZ;46365;Jindřichovice pod Smrkem;CS
CZ;37701;Jindřichův Hradec I;CS
CZ;37701;Jindřichův Hradec II;CS
CZ;37701;Jindřichův Hradec III;CS
CZ;37701;Jindřichův Hradec IV;CS
CZ;37701;Jindřichův Hradec V;CS
CZ;37701;Jindřiš;CS
CZ;43111;Jindřišská;CS
CZ;38601;Jinín;CS
CZ;34012;Jíno;CS
CZ;25225;Jinočany;CS
CZ;50601;Jinolice;CS
CZ;15200;Jinonice (část);CS
CZ;15800;Jinonice (část);CS
CZ;15500;Jinonice (část);CS
CZ;25751;Jinošice;CS
CZ;67571;Jinošov;CS
CZ;67532;Jiratice;CS
CZ;43111;Jirkov;CS
CZ;46822;Jirkov;CS
CZ;25090;Jirny;CS
CZ;25601;Jírovice;CS
CZ;29411;Jirsko 1.díl;CS
CZ;46345;Jirsko 2.díl;CS
CZ;38701;Jiřetice;CS
CZ;25703;Jiřetice (část);CS
CZ;25786;Jiřetice (část);CS
CZ;46843;Jiřetín pod Bukovou;CS
CZ;40756;Jiřetín pod Jedlovou;CS
CZ;39601;Jiřice;CS
CZ;28522;Jiřice;CS
CZ;27713;Jiřice;CS
CZ;67178;Jiřice u Miroslavi;CS
CZ;67154;Jiřice u Moravských Budějovic;CS
CZ;28802;Jiřice (část);CS
CZ;28922;Jiřice (část);CS
CZ;46343;Jiříčkov;CS
CZ;39601;Jiřičky;CS
CZ;34201;Jiřičná;CS
CZ;79351;Jiříkov;CS
CZ;57001;Jiříkov;CS
CZ;58282;Jiříkov;CS
CZ;25789;Jiříkovec;CS
CZ;59231;Jiříkovice;CS
CZ;66405;Jiříkovice (část);CS
CZ;66451;Jiříkovice (část);CS
CZ;25751;Jiřín;CS
CZ;58841;Jiřín;CS
CZ;39133;Jistebnice;CS
CZ;74282;Jistebník;CS
CZ;46821;Jistebsko;CS
CZ;39701;Jistec;CS
CZ;41145;Jištěrpy (část);CS
CZ;41201;Jištěrpy (část);CS
CZ;37312;Jiterní Ves;CS
CZ;58301;Jitkov;CS
CZ;46353;Jítrava;CS
CZ;50601;Jivany;CS
CZ;25789;Jíví;CS
CZ;46344;Jivina;CS
CZ;26762;Jivina;CS
CZ;51263;Jivina;CS
CZ;29414;Jivina;CS
CZ;34601;Jivjany;CS
CZ;54213;Jívka (část);CS
CZ;54234;Jívka (část);CS
CZ;37371;Jivno;CS
CZ;78316;Jívová;CS
CZ;59451;Jívoví;CS
CZ;54701;Jizbice;CS
CZ;28802;Jizbice;CS
CZ;46850;Jizerka;CS
CZ;29431;Jizerní Vtelno;CS
CZ;37821;Jižná;CS
CZ;30100;Jižní Předměstí (část);CS
CZ;32100;Jižní Předměstí (část);CS
CZ;67974;Jobova Lhota;CS
CZ;39470;Johanka;CS
CZ;58291;Josefodol;CS
CZ;35709;Josefov;CS
CZ;69621;Josefov;CS
CZ;11000;Josefov;CS
CZ;59301;Josefov;CS
CZ;55101;Josefov (část);CS
CZ;55102;Josefov (část);CS
CZ;74764;Josefovice;CS
